,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
662,662,58,Anewanoo7,2022-09-21 16:41:06+00:00,79,1,1,0,,@userbfIy Sure Baepsae is a song about parakeets in Connecticut then :) white boy knows so much! All hail white boy,2
663,663,59,haworthes,2022-09-21 19:48:08+00:00,77,6,0,0,,"Cops have been incompetent for a LONG time and people are still acting like this is a new conversation. Were many calls about noise complaints and the foul stench coming from his apartment they CHOSE to do nothing, so plz remember all this before u edit your white boy in this.",2
667,667,63,crusadxr_,2022-09-21 22:14:06+00:00,627,26,1,0,,"@UNTPolice @pxndscxm @cricketsrogue @stevanzetti @UNTPrez were the proud boys not causing a disturbance? 

will arrest a black student trying to go to the union job fair, won’t arrest white far-right extremists on campus creating a dangerous environment. 

do better.",0
669,669,65,tippity,2022-09-21 20:39:06+00:00,175,3,2,0,,WHITE BOY CARL!!!!!,2
672,672,68,JezzaMaqasa,2022-09-21 19:23:10+00:00,182,25,5,3,,"In its terrific panda 🐼 look( Glacier White with the Black Styling Pack), this @audisouthafrica RS3 has received some mild exterior treatment courtesy of the boys @vagcafe . That’s a rear-valence on the diffuser, front lip and side-sills to harness the look. https://t.co/mvkOl5TROr",2
677,677,73,quackitotem,2022-09-21 21:46:01+00:00,138,1,1,0,,@punz_twt foolish looks like a basic white boy and i still find him hot as fuck like idk what their point is,0
679,679,75,krisdraw,2022-09-21 22:13:47+00:00,119,1,0,0,,"@notY0ISH0 I like how they gone from spreading misinformation and being rude ab his apirence and weight now their insult is that he's just a normal white boy

like smiletwt has been saying this for YEARS",0
681,681,77,slothtier,2022-09-21 21:13:20+00:00,72,11,2,1,,two black women tried to save this poor boy but the white cops returned him to an absolute monster…if they had even escorted the two of them back to the apartment this would have been over sooner. hell is too good of a place for dahmer,2
684,684,80,egavactip,2022-09-21 16:00:50+00:00,130,48,6,2,,"Unless I'm mistaken, this is the first ""mass"" 1/6 arrest of people associated w/a white supremacist group. The other group arrests were various anti-gov't extremists (Oath Keepers, etc.) &amp; the Proud Boys

https://t.co/jQT8Vqxt2Y

""America First ‘Groypers’ arrested on J6 charges""",2
690,690,0,BBCS0,2022-09-21 19:25:32+00:00,6761,509,22,30,,"The only person who could kill Heisenberg was Walter White. 

The only person who could prosecute Saul Goodman was Jimmy McGill. #BreakingBad #BetterCallSaul https://t.co/ENCpctvG4v",2
691,691,1,WinningByARose,2022-09-21 17:23:28+00:00,86,8,1,0,,any white person eating a curry: https://t.co/t16LOmG9hl,2
692,692,2,adrianlee92,2022-09-21 17:27:47+00:00,1170,11,7,0,,@mayajsierra Whether it was stated it or not we would all know it was a white person,2
694,694,4,ken14208326,2022-09-21 22:56:17+00:00,200,6,10,0,,@GAFollowers A white person wrote and paid for this,2
696,696,6,davidwa16177909,2022-09-21 18:48:12+00:00,102,29,12,0,,"How Was Trump Allowed To Even Take Any White House Documents ?  Isn't there a person or persons,  in charge of letting documents out, to view by the President,  and , in charge of making sure all documents are back in secured places ???  Trump may have already given info away.😰",2
698,698,8,wordisbond,2022-09-21 21:33:29+00:00,187,4,4,1,,Commenting “stay in your lane cracker” under every white person who post Earth Wind and Fire today.,0
699,699,9,Luvabellee,2022-09-21 22:51:14+00:00,870,49,3,1,,"Every year y’all want a black woman to play defense league for a white woman who would never do the same back..Every damn time you want to black woman to be the bigger person and I’m sick of it, you did the same with Kaz and now it’s Indiyah  #loveisland",2
703,703,13,cycnet,2022-09-21 17:14:15+00:00,373,5,1,0,,"@ScottAdamsSays yeah no white man has been promoted in the US for the last decade. not one. but you're the only person who noticed or heard.

That seems plausible.",2
705,705,15,isdpcman,2022-09-21 22:01:12+00:00,91,5,25,1,,@SMSalas14 You should see OUR DM's! I doubt they're calling YOU a white supremacist. 🤣 I'm still at a loss as to how another white person can call me a white supremacist.,0
706,706,16,PhilNobileJr,2022-09-21 22:12:57+00:00,93,9,0,1,,Code switching for white people is remembering if the person you’re messaging with uses emojis or not and then mirroring that shit,1
709,709,19,tragic_endings_,2022-09-21 20:16:36+00:00,66,3,0,0,,"@Liv_Agar @JUNlPER @blakeflayton There is a massive difference between being a random white person simply born in the US and making an active choice to participate in the colonization, oppression and theft of palestinian land and homes

To equate the two diminishes the severity of the term",2
712,712,22,briancanavan1,2022-09-21 19:48:18+00:00,95,16,2,0,,"@JinnysJoe @CllrKarenPower @Fingalcoco @RobertBohan Nothing like a white person telling a library that following a lesbian woman of colour is wrong.

Irish racism and homophobia is alive and well.",2
714,714,24,FROzenLiberal,2022-09-21 21:16:26+00:00,126,12,15,0,,"And to be clear, when you are part black…you’re black. Maybe I don’t have the same problems as a person who is 100% black, but my problems are still racially based. You know how many times a white person has called me a racist on here? Too many. They wanna say the N word though.",0
715,715,25,AndrewLeezus,2022-09-21 19:45:25+00:00,180,5,29,1,,To be fair it’s gonna hard to find a billionaire to buy the Suns who is a good person. Since you know they’re white billionaire men,2
716,716,26,IgorThird,2022-09-21 18:27:14+00:00,205,6,65,104,,"@FunkyMonky420 @HomestuckHoovy Can't wait for you to find out that 95% of every single white person has ever said the word just for the sake of saying it, in a private convo, feeling like muttering it and even saying it mentally.",2
717,717,27,briancanavan1,2022-09-21 23:23:19+00:00,57,6,1,1,,"@hazechu @CllrKarenPower You realize we have eyes and shouting transphobia to cover up the racism and homophobia is not cutting it.
A white person objected to the library following a black lesbian. https://t.co/DJ4dTrAWPy",2
726,726,36,nowclarence,2022-09-21 19:38:52+00:00,53,20,4,0,,So Indian people can burn money incense to attract customers and white people can burn relaxation incense during meditation yoga openly in public with no judgement towards them but when a black person burns woza woza incense impepho it's all of a sudden categorised as witchcraft https://t.co/gI2Fq5TcoY,2
728,728,38,briancanavan1,2022-09-21 22:09:40+00:00,92,11,2,0,,"@UKHomosexual @CllrKarenPower Straight white person objects to library following a lesbian of colour has the comms team look into it and suspend the account, and is then shocked when people say this is both racist and homophobic....drinks wine to celebrate and waits for men to say well done.",2
733,733,43,KaoticLeftist,2022-09-21 21:10:53+00:00,72,6,3,0,,@WhiteHouse @QueenRiley1337 The White House new social media person is amazing!,2
738,738,48,siamesesin,2022-09-21 17:38:05+00:00,145,6,1,1,,"@colinmarshall 1. If using another country's language for your career is bad, I'm guessing living in Korea is going rough for you.
2. Next time a white person dyes their hair an unnatural color, please feel free to tell them they are a failure to their heritage.+",2
762,762,72,_celia_bedelia_,2022-09-21 20:05:16+00:00,103,4,2,0,,"don't talk to me about hate crimes - y'all don't actually give a fuck about hate crimes. It's almost always a bunch of yuppie-ass white people complaining about ""crime"" because they saw an unhoused person in soho or some white dude from the suburbs of delaware lamenting NYC crime",0
767,767,77,dorothyarzner2,2022-09-21 20:44:21+00:00,59,0,2,0,,"@Untimelyreload @tressiemcphd Isn’t it wild that out of the 9 white guys and the one woman or person of color on the team, the white guy who was cut only blames the women and people of color and not the other white men for taking his place?",0
781,781,0,minkpinkustink,2022-09-19 14:09:28+00:00,572,82,42,3,,I’m not white trash I’m white recyclable,0
783,783,2,c0ry024,2022-09-18 13:37:53+00:00,57,8,21,5,,#Browns fans giving off big white trash vibes today. I promise we're not all like this. 😒 https://t.co/dGjwRRMjg2,0
788,788,7,CarolinaMomma89,2022-09-21 00:22:59+00:00,54,1,4,0,,"I just want to clarify that I am not a trad. I homeschool, am a SAHM, and cook for my family but I am just high class white trash with an internet connection. White recycling if you will. I'm what happens when a trailer dwelling felon marries an old southern gentry debutante.",0
798,798,17,HugoThePinkCat,2022-09-19 13:27:12+00:00,59,9,4,1,,"REALLY LOVE how the people wanting to ""defend"" the ""lesbian identity"" are boomer CisHet women who look white trash as fuck.",0
799,799,18,TheOakLeafs,2022-09-21 02:01:16+00:00,76,3,8,0,,"There was almost a folksy, banjo type charm to white trash before they got internet access and learned themselves how to read and form political opinions.",0
811,811,30,PinkYetiCup,2022-09-19 01:56:30+00:00,102,25,1,9,,Now Ser Joffrey trying to be cordial and make a lil alliance w Criston but Criston being white trash don’t know how to navigate court politics,0
835,835,54,PinkYetiCup,2022-09-19 02:01:04+00:00,60,6,1,2,,Criston ruined their damn wedding his stupid ass this why you can’t let white trash in your house,0
876,876,0,NoPaper__,2022-09-21 23:36:31+00:00,232,52,10,15,,They said dat Wack100 Nigga got caught in da bed wit his ass out arguing with niggas on Clubhouse…dat nigga is Unethical,0
878,878,2,CactusShaq,2022-09-21 20:48:24+00:00,204,1,1,0,,@f33d4r0 @witnessgenesis @zigelani @christinagang34 @SunGodSam @vincestaples Niggas with that dawg in them https://t.co/OQKC4rXdHV,0
881,881,5,ShitJadaTweets,2022-09-21 21:31:07+00:00,392,5,3,0,,@Jay_FnHarris @King_Saul_ Y’all niggas not happy with anything we do so why care?,0
886,886,10,iam_febaby,2022-09-21 21:40:51+00:00,51,30,0,2,,I will never love a nigga enough to let him keep playing with me🧏🏽‍♀️,1
889,889,13,GOMD27,2022-09-21 23:51:43+00:00,421,1,1,0,,@nigaznparizz @ace_lines @HoeDumars @DailyLoud Nigga did all of that just to end up agreeing with him 💀🤦🏾‍♂️ y’all mfs be wildin,0
898,898,22,jaytovah_,2022-09-21 21:21:48+00:00,60,15,3,4,,"I’m all about protecting my peace. That’s why when a nigga unlocking his phone I don’t even look at it. don’t shit in that phone got anything to do with me, I’m good😂😂😂",1
901,901,25,_malik600,2022-09-21 23:27:28+00:00,121,9,0,1,,@ColourfulMula nigga u be with him u tell em🤣🤣,0
911,911,35,callmetrinn,2022-09-21 22:17:05+00:00,86,7,4,0,,"@lalvcx @jaylagianna He does and he helps me too. But I feel like the expectation for a guy to pay for all your car maintenance is a lot on top of helping you with bills, dates, shopping, etc. I would definitely love that but I wanna give a nigga break.",1
965,965,1,FreeRosedark,2022-09-19 23:04:44+00:00,134,15,6,4,,You ungrateful fags wouldn’t be anywhere if it weren’t for trans people.,0
977,977,13,er_ique,2022-09-19 01:59:09+00:00,74,6,2,0,,"you were playing world of warcraft with your homophobic guy friends, i was googling ""emo boys kissing"" with my fag hag girl friends, we are not the same",0
989,989,0,longbeachgriffy,2022-09-20 17:57:50+00:00,4563,109,47,13,,“Theres a nigger in the car” nigga was spittin.,0
990,990,1,flvmeprincesss,2022-09-21 01:49:35+00:00,95,15,3,3,,did they just call me a nigger? https://t.co/ZqYWV6Bp5q,0
992,992,3,FudoDrmex1107,2022-09-20 20:45:16+00:00,1523,33,26,6,,@ellengillanders @IJackboys100 @d1n0_kovacevic @playoffbron23_ @Zzz_coop_zzZ @Jidion6 nigger,0
997,997,8,TokenOfTheMonth,2022-09-21 18:57:37+00:00,150,5,13,4,,"Idk about yall but im 100% going thru every dubstep artist my mind can come up with and see how many ""niggas"" and ""niggers"" they dropped pre2018 let's max score this shit",0
998,998,9,JanetFraiser2,2022-09-21 15:06:16+00:00,92,6,4,1,,Niggers,0
1001,1001,12,OscarJrUG,2022-09-21 09:27:20+00:00,110,62,10,0,,"You niggers who have got a chance to taste on lady's money, How does it taste? It seems to taste different 😊😊",1
1003,1003,14,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
1011,1011,22,crickdrinker,2022-09-20 14:53:13+00:00,92,0,1,0,,@216mp3 @xkniter @KaijuBlack @summerdru @REALIcePoseidon I think it’s more about the use of nigger more than that dude,0
1015,1015,26,MrChuckD,2022-09-21 22:45:15+00:00,140,13,28,9,,I get the Anthony Edwards fine but the @nba players SAY ‘nigger’ all the time?!?!,0
1021,1021,32,Genjootsu,2022-09-20 22:06:09+00:00,278,2,2,1,,@Okon_Etoile @sa1_ahh @Jidion6 According to mizkif niggers apparently,0
1073,1073,3,Deyjwon,2022-09-17 23:07:15+00:00,50,15,2,0,,Did YOU TYPE OUT NIGGER?,0
1074,1074,4,OscarJrUG,2022-09-21 09:27:20+00:00,110,62,10,0,,"You niggers who have got a chance to taste on lady's money, How does it taste? It seems to taste different 😊😊",1
1075,1075,5,insatiablehart,2022-09-15 11:46:38+00:00,51,42,7,2,,"My gender need to understand that a man not giving you money doesn't mean he is stingy. That nigger is just broke. Sis, Rich men always give women money.",0
1076,1076,6,ClubWinthrop,2022-09-18 23:35:50+00:00,125,5,0,0,,"""Saying the n-word... it's just become another longhouse virtue signal around here... it doesn't actually MEAN anything...""

""What word?""

""Yeah yeah, whatever. I'm not gonna get banned just to fit in.""

""You mean nigger? Like the nigger word?"" https://t.co/cFsUysTPTK",0
1084,1084,14,Sujodamystique,2022-09-19 21:19:23+00:00,64,21,5,2,,I love how everyone is wailing about racism or preferential treatment of world leaders at the queen's funeral and no one gives a flying fuck. The new king could say nigger more times than Lil Wayne in Mona Lisa and they'll tell you to shove your outrage up your arse for now,0
1113,1113,43,thejournalista,2022-09-17 03:21:18+00:00,132,28,1,0,,"Them: Hey, what's up with this Brett Favre thing?

Him: DID YOU KNOW THE NIGGERS ARE TRYING TO HAVE THEIR OWN STADIUM?",0
1139,1139,0,OscarJrUG,2022-09-21 09:27:20+00:00,110,62,10,0,,"You niggers who have got a chance to taste on lady's money, How does it taste? It seems to taste different 😊😊",1
1143,1143,4,insatiablehart,2022-09-15 11:46:38+00:00,51,42,7,2,,"My gender need to understand that a man not giving you money doesn't mean he is stingy. That nigger is just broke. Sis, Rich men always give women money.",0
1144,1144,5,thejournalista,2022-09-17 03:21:18+00:00,132,28,1,0,,"Them: Hey, what's up with this Brett Favre thing?

Him: DID YOU KNOW THE NIGGERS ARE TRYING TO HAVE THEIR OWN STADIUM?",0
1149,1149,10,Sujodamystique,2022-09-19 21:19:23+00:00,64,21,5,2,,I love how everyone is wailing about racism or preferential treatment of world leaders at the queen's funeral and no one gives a flying fuck. The new king could say nigger more times than Lil Wayne in Mona Lisa and they'll tell you to shove your outrage up your arse for now,0
1153,1153,14,Deyjwon,2022-09-17 23:07:15+00:00,50,15,2,0,,Did YOU TYPE OUT NIGGER?,0
1183,1183,44,ClubWinthrop,2022-09-18 23:35:50+00:00,125,5,0,0,,"""Saying the n-word... it's just become another longhouse virtue signal around here... it doesn't actually MEAN anything...""

""What word?""

""Yeah yeah, whatever. I'm not gonna get banned just to fit in.""

""You mean nigger? Like the nigger word?"" https://t.co/cFsUysTPTK",0
