,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
516,516,41,geno_kusa,2023-03-21 18:35:11+00:00,176,64,6,1,1637.0,"The @housegop is attacking Alvin Bragg for “abuse of his authority.”

What I see is a bunch of white @GOP attacking a black man who is upholding his oath of office and basically saying to him, “Know your place, boy” Racism is who they are.",0
518,518,43,CoachRock73,2023-03-21 23:28:41+00:00,200,4,19,3,34071.0,"My boys grew up too privileged.  I made hot dogs and used Wonder Bread as buns.  U would think I handed them a raw potato and  a cup of warm water for dinner.  All I knew as a child was wieners on white bread. Tomorrow night, MUSTARD SANDWICHES. Going back to the Carter yrs.",2
530,530,55,JacobYusufov,2023-03-21 16:17:53+00:00,205,26,27,2,24186.0,This boy needs to be arrested for harassment. There are tons of videos of him walking up to people and calling them white monkeys.,2
532,532,57,TA1297,2023-03-21 18:14:06+00:00,53,0,5,0,4538.0,The nba loves nothing more than a white boy who can actually hoop,2
536,536,61,ArlineL0,2023-03-21 18:49:09+00:00,55,2,8,1,2448.0,"@chase_houletv @13WHAM White boy, Well this explains the 10 second blurb on the news, and why the media cut the question and answer portion of the police news conference. Let me know when the protests start and the memorial and plaque ceremony is, would ya?",2
543,543,68,RileyMiner,2023-03-21 18:08:31+00:00,177,18,2,0,7940.0,immigrants are queer. pride night ain't just for white people. important to remember that when you're making your poster boy an unrepentant racist asshole.,0
551,551,76,EverythingDoubt,2023-03-21 17:55:56+00:00,90,13,5,1,2609.0,"@Laurieluvsmolly @TomandSteffani He is right -- it was Trump's fault ---and FOX SPEWS and hate radio, and Russian trolls.

BUT --if Sills  got Putin's boy Trump back in White House  he would be bragging about it.

Should be 8 years -- require  a complete confession, written apology, &amp; substantial fine",2
560,560,0,SozeMoreno,2023-03-21 21:47:20+00:00,11786,1018,111,325,1166503.0,A nigga dies. Jeffery Dahmer food twitter: lemme see if he dated a white person,0
561,561,1,BLAIMGame,2023-03-21 20:12:02+00:00,1346,564,80,17,68608.0,"Pictures of the white supremacists who set light to two Elderly Muslims. Left is Ealing, Right is Birmingham.
Same person? https://t.co/4SuOEpyajl",0
562,562,2,b1g_damage,2023-03-21 22:49:22+00:00,565,24,15,2,34855.0,I do the white person lip thing a lot I can't lie to you guys,2
563,563,3,Morning_Joe,2023-03-21 17:31:35+00:00,1041,147,132,8,30038.0,Al Franken: Trump is the worst possible person we could have in the White House https://t.co/ey8EFCMJwC,2
565,565,5,thejournalista,2023-03-21 22:20:36+00:00,148,38,5,6,5841.0,"The next time a white person asks you, ""Why do you have to make everything about race,"" please remind them that they started it. 

https://t.co/jO18C6mX8k",2
566,566,6,MythinformedMKE,2023-03-21 20:20:46+00:00,222,44,91,18,25440.0,"“Worshipping the Judeo-Christian religion as a black person is the strongest way to uphold White Supremacy” 

The Woke view their religion as the only true religion. https://t.co/TTQ8YHA6kH",2
569,569,9,butangel420,2023-03-21 19:55:11+00:00,77,0,5,0,2898.0,Was in the Kenny beats server voice chat for literally two minutes and a white person said the n word 🤨,2
575,575,15,AFCryptid,2023-03-21 17:21:48+00:00,181,23,9,0,3304.0,White people are so cool. Don't get enough love. Tell a white person today that you love them.,0
577,577,17,MLloyd4,2023-03-21 18:53:57+00:00,120,5,2,0,1672.0,@danoflee1066 @narindertweets Spot on! Would have been a nice little earner for the race baiting @narindertweets if the perpetrator was a white person.,0
578,578,18,hangingoutyall,2023-03-21 20:29:39+00:00,51,29,12,0,3046.0,"So all the black people are standing there watching and no one will help the white person.

But whites are racist...",0
581,581,21,Altoid09872435,2023-03-21 16:11:38+00:00,410,5,8,0,7198.0,"@18th_andpotomac @SteveTheLib Nobody wants gusano support. That's like showing a pic of Elon Musk and being like ""see, libruls? This is why no white person is left leaning""

We do not care about exploitative rich families. If they want their servants back, they can put an ad on Craigslist.",2
582,582,22,SamRaimiUpdates,2023-03-21 19:38:34+00:00,282,23,5,2,11043.0,"Lee Cronin on not going with white pupils with Deadites in #EvilDeadRise 

“For example, if we’d just gone OG all white eyes, the amount of conversing and communication, and even just eyelines between Deadites and a person, those creepy moments, we would’ve lost a point of view.” https://t.co/ME5sbJFRGA",2
583,583,23,karleeAg99,2023-03-21 22:45:48+00:00,61,9,3,1,26739.0,"@YNB @RJonesNews @ElieNYC I would watch Mr. Mystal *all day* every day.  I love his perspective and how he relays it. It's real, it's raw, and (as a white person) it's one we need to hear a lot more of. He's not afraid of calling it like it is and he's not wrong, however difficult it may be for us to hear",2
584,584,24,M_Jensen23,2023-03-21 22:31:34+00:00,115,8,4,0,4344.0,"It cracks me up when I'm arguing with a pro-sex trade person and I bring up the financial coercion that is common in E. Europe and they respond by accusing me of being a white savior. 

A white savior...of white people 🫠",0
600,600,40,TheAutisticCre1,2023-03-21 17:48:24+00:00,73,0,1,0,3056.0,"@Suse_Susie Says this, finds out a Muslim attacked a white person and she's all quite, I'm sure.",0
601,601,41,whokilledzarri,2023-03-21 22:45:50+00:00,186,0,8,0,4090.0,@bullmarkets1929 @ElijahSchaffer Just cause it’s a black dude harassing a white person you need a “back story” lmao. If the races were reversed you wouldn’t need any.,0
603,603,43,heymrsbond,2023-03-21 23:00:36+00:00,931,26,24,2,23768.0,"I’m a college educated person making a decent salary working in a school. Most teachers are college-educated, middle class white people. Students and their families are legally required to show up.

The power dynamic isn’t equal. It will never be.",2
608,608,48,kylanderyoung,2023-03-21 21:05:48+00:00,74,6,8,2,3094.0,@itskathryndunn youre just highlighting the fact that gr8tful didn’t even fck w. you and you still chose to isolate the black girl along with them. that’s how deep the implicit bias ran. it’s very bold &amp; white to say you werent a bully when the person you bullied feels/says otherwise to this day,2
612,612,52,Mast3rmo,2023-03-21 17:55:44+00:00,430,17,6,0,9611.0,"@emeriticus This is why I don't tolerate whining about oppression from black leftists.
In the USA a black guy can say this and keep his job, a  white person on a tirade like this would be fired with a mob at his door. How exactly are you powerless",0
621,621,61,SoniaTheUseless,2023-03-21 22:17:55+00:00,62,0,0,0,2973.0,@PunishedHeather @EuphoriTori I’ve had to go to the social security office a few times and each time the racist white person found me and started talking about racist things about the people around us 😑. I literally had to ask my husband “Do I look like a racist person?”,0
622,622,62,recombobulating,2023-03-21 18:48:49+00:00,172,3,2,0,3536.0,@averieway @AhangingChad @coolestdudeva If you fail to perfectly worship and obey the white ideal you're no longer a person. At first metaphorically but eventually literally.,2
625,625,65,NE0Ndemon,2023-03-21 23:18:15+00:00,278,0,1,0,3238.0,@simonateba @sunny You might be the only based person in the White House my friend.,2
631,631,71,EricOchotnicki,2023-03-21 23:41:52+00:00,196,1,123,1,62283.0,"@charliekirk11 If your wondering what white privilege is...

It's the white guy knowing that the person saying these thing isn't worth acknowledging.",2
634,634,74,JoeAlderman11,2023-03-21 17:36:05+00:00,641,2,7,0,12638.0,@LookAtyj @FightHaven The white guy hitting the disabled person is a pile of shit and his actions can not be justified in any manner. I hope he goes to jail for a long time. See? Not too hard.,0
640,640,80,Deestinyer,2023-03-21 20:50:58+00:00,79,0,2,0,14301.0,"@BCrowder45 @cooIboobs Although I agree to some extent, I'm not going to be embarrassed about being white because one white person said dumn shit. rich white Americans are a different breed of white to me anyway. Most i would feel is 2nd hand embarrassment.",0
647,647,0,Larry_Ligar,2023-03-19 04:02:11+00:00,275,26,35,3,13184.0,"Middle class white trash

I wonder if she is capable of reflecting on her behaviour now she is national news - and not in a good way https://t.co/rCgbr0bTg4",0
649,649,2,GaryHartSays,2023-03-21 01:39:19+00:00,53,10,2,7,4429.0,"And all the lyin’, connivin’, white trash suckas that hang out with you and lie for you… https://t.co/fdsPklKcQA",0
652,652,5,AdeemTheArtist,2023-03-19 22:46:25+00:00,64,2,5,0,3153.0,Thanks for listening to White Trash Revelry - mgmt https://t.co/ugYlV4TNc1,0
655,655,8,SiloGladys,2023-03-21 22:41:48+00:00,60,2,7,1,2462.0,The phrase “White trash” is racist. The end😇,0
657,657,10,judiadg,2023-03-21 23:11:02+00:00,187,31,23,0,6306.0,"@NickAdamsinUSA Bruce Springsteen is a Rock Icon. Kid Rock is sub-par white trash rocker. He will not go down as a great musician in Rock and Roll history compared to so many of his generation. He will be remembered for his loyalty to the twice impeached, defeated traitor.",0
658,658,11,river_is_nice,2023-03-21 14:15:52+00:00,131,3,6,1,8394.0,"Sorry but i'm white trash enough to know that people who don't have bank accounts aren't afraid of ""high fees"" on a checking account. Probably like half of them are working off the books and  trying to avoid SSDI fraud charges/child support payments/irs audits. Be real LMAO https://t.co/qpqg5mFqMF",0
662,662,15,7CyanWav3,2023-03-20 11:09:19+00:00,186,33,2,0,3805.0,"Ngl i kinda like white trash/trailer park vibe where Sukuna is a small time thug, always scheming and Megumi is the pretty son of the trailer park's resident drug dealer toji.

Sukuna has a chop shop &amp; when he gets busted, Meg hides him in his trailer. The cops know toji is a",0
663,663,16,DiveBarSanta,2023-03-21 14:05:48+00:00,152,0,34,3,18330.0,"@Reflog_18 Gatlinburg TN, or as I call it “hillbilly Paris”.  It’s where all the white trash people from the Appalachian basin go for their honeymoons.",0
664,664,17,SloppyJoe_y,2023-03-19 18:52:29+00:00,64,0,1,0,1652.0,@JustinPolls7 Most of them tbh lol - especially Brooks and Tamra's white trash son,0
667,667,20,harrietprebble,2023-03-20 09:38:10+00:00,75,0,11,0,5750.0,Genuinely tickled to be called white trash. Maybe I’m tired but I can’t stop chuckling. It takes a little more than that to perturb the community manager of a first person shooter💀,0
729,729,0,thedominiquej1,2023-03-21 23:27:31+00:00,1355,613,5,100,99613.0,i don’t see how y’all talk to niggas with girlfriends i be on a nigga ass for real i can’t share nothing with nobody knowingly .,0
731,731,2,Robsavv777,2023-03-21 21:36:47+00:00,331,58,7,6,9935.0,@ItalianFiesta Niggas better stop playing with pops https://t.co/sgd6DYiwiO,0
732,732,3,imjonasia,2023-03-21 21:00:44+00:00,75,17,1,0,3912.0,My falling asleep on the phone with my nigga 😭 https://t.co/GfsXLBneGS,1
733,733,4,Kinganita__,2023-03-21 21:38:18+00:00,241,39,7,2,11293.0,Keeping up w Methuselah twitter tea rn cause I’m bored and it’s so funny how much twitter affects their real lives lmaoooo??😭niggas are pushing 40 with kids having twitter opps irl??😭,2
735,735,6,Southside_Gunn,2023-03-21 20:38:14+00:00,525,245,4,1,37194.0,"He’s a trained MMA fighter who’s nickname is “Killer” with a family and social anxiety. All the nigga does is eat and tells us his opinion. 

How the fuck you managed to find a way to hate on that makes you a sorry excuse for a human.",0
737,737,8,dnaujour,2023-03-21 22:02:07+00:00,94,4,1,1,5185.0,"I’m Living My Best Life , Ain’t Goin Back And Forth With You Niggas 🤭🏝️🛫 https://t.co/qOcLr904cn",0
738,738,9,SheMoschino,2023-03-21 20:33:32+00:00,110,31,2,4,7788.0,keep playing with me i might go amiri your nigga,1
752,752,23,fauxfresh,2023-03-21 23:03:13+00:00,644,39,4,1,55724.0,"This nigga openly calls the police on people 

I guarantee he be shopping on them security novelty sites

Nigga prolly got a teddy bear with a camera in it 😂",0
753,753,24,fauxfresh,2023-03-21 23:11:32+00:00,210,32,2,11,19900.0,"It was always that one nigga coming to school with the weirdest shit 

Like why you got brass knuckles with a laser on it ?",1
755,755,26,ChimdiUchenna,2023-03-21 23:38:41+00:00,1017,4,2,0,25242.0,@MohamedAlwan_89 @vidsthatgohard Nigga tried to pick a fight with shaq,0
758,758,29,_tailormadejess,2023-03-21 21:33:37+00:00,50,19,1,1,5466.0,Niggas be sleep like this with 3-4 different bitches at a time. I’ve SEEN it. I am not convinced 😂,1
759,759,30,BlackNekros,2023-03-21 21:00:32+00:00,89,8,10,0,3080.0,"this bum A$$ nigga keeps up with all the chapter, watch the anime to nitpick and shit on everything in the series? Sounds like a closet fan to me. Oh then he’s so fcking pathetic that he’s begging for likes at the end of the video because he know it’s hot garbage water🤦🏾‍♂️😂😂 https://t.co/zptsSmY8iW",1
762,762,33,imbadder,2023-03-21 21:22:47+00:00,52,6,5,0,5001.0,"Niggas always swear they want something “real” , but you don’t deserve nothing real. You not real with yourself my g. You out of alignment. Trash will always attract TRASH😉",2
773,773,44,kindheartedxia,2023-03-21 23:53:26+00:00,101,21,2,6,24807.0,I understand why niggas comment violence over tweets now bro.  niggas really be playing the worst games with peoples names on here,0
792,792,63,tk5eva,2023-03-21 20:15:33+00:00,126,0,3,1,6649.0,"@unclelondonn__ A Tik tok girl known for falling in love every 2-3 business days with lame niggas who play her for views . She seems really sweet, just naive.",0
810,810,81,DaveHardwell,2023-03-21 21:19:50+00:00,126,1,5,0,4096.0,"@sadchichi @markllwells3 @i69maryjane @stunnnajay Drop it rn then nigga, whats with the dilly dallying",0
816,816,0,hallstrong1,2023-03-21 06:02:12+00:00,499,36,148,10,24965.0,"🧐👀Remember these? 
Fags where a lolly cigarette that we used to buy when we were kids. White with a red, you'd pretend they were smokes. Probably responsible for 1,000's taking up smoking the real things🤓. https://t.co/eFdP99vWyl",0
817,817,1,cassterisk,2023-03-18 05:22:01+00:00,159,6,52,1,4969.0,which one are you: caps lock fag or lowercase fag,0
821,821,5,jacknastee,2023-03-21 22:11:36+00:00,74,1,2,0,7654.0,scrolling through “for you” tab at the gym and a photo of the fag working out directly next to me pops up  https://t.co/tnnLPNMHJv,0
823,823,7,milf_hunter3000,2023-03-19 15:07:42+00:00,74,0,5,0,7776.0,"pov you wake up violently hung over in a handmade $30 t shirt you bought last night that says “fag,” you go downstairs to get some water but on your way back you realize you’re about to pass out so you sit down and wait until you stop seeing stars https://t.co/Y4Aq2XtdTE",0
