,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
469,469,45,tristang300,2023-02-07 20:44:23+00:00,70,20,5,12,39468.0,This comparison is literally ass. 1.White women have more patriarchal power than any black man…2. Black as a racial category has been - since slavery - characterized as feminine…3. Until the 20th century black males weren’t referred to as men by most white ethnologist.,0
482,482,58,sohosultry,2023-02-07 21:36:03+00:00,101,5,0,0,2317.0,And then you have people on the side saying the album is not a dance album the same way white folk swore Old Town Road wasn’t country until Billy Ray old ass got on the track like when does it end?,1
491,491,67,Itmechr3,2023-02-07 08:10:40+00:00,88,7,1,0,2234.0,"I don't know maybe it sucks ass that where everyone is hyper focused on finding racism in every single thing a sexual or gender minority says but ""leftist"" cishet white dudes can give fucking KKK rants and nobody gives a shit. 

Moreover, ICE must be destroyed",0
498,498,0,JamesYo27502669,2023-02-07 23:29:51+00:00,210,18,26,6,3066.0,As a white boy it’s my responsibility to play that funky music….. 😂,2
500,500,2,seraphiteisland,2023-02-07 19:56:49+00:00,383,46,6,3,9501.0,a quirked up white boy with a little bit of swag busts it down homosexual style.. but is he goated with the sauce? 🧐 https://t.co/3cjTrlJjCq,2
504,504,6,onthebulletin,2023-02-07 17:54:39+00:00,333,50,2,3,18816.0,"If we really want to get into, Beyoncé and Derek Dixie displayed a stronger ear for set curation and sequencing (both thematically and sonically) with Homecoming than a lot of these white boy DJs crying over Renny’s win.",2
505,505,7,tajidionysus,2023-02-07 22:29:51+00:00,327,52,6,9,25731.0,Niggas too young to remember the black boy white boy swag era. It was some scary niggas walking round in Hollister tees and hot topic skinny jeans,0
507,507,9,Dreadful4Tymes,2023-02-07 20:46:41+00:00,2047,258,14,32,137990.0,Were white women law makers when slavery was in place? No. Were they passing laws against black boys in 1865. No. Did white women UTILIZE whiteness &amp; participate in the oppression of black ppl. So do white women play apart in systemic racism? Yes.,0
514,514,16,DRSKNHOTTIE,2023-02-07 22:04:11+00:00,105,0,3,0,4231.0,@thetranswolf @Xierre_ @neptunewavey shut up white boy,0
515,515,17,cola_strong_,2023-02-07 23:48:17+00:00,156,1,3,1,3034.0,@mint_tibb @1NBJQ @PrinceHAK33M Just cuz your family is still dancing like the Lean With It video is tapping that day doesn’t mean everyone else is. White boy swag had the south in a chokehold,2
528,528,30,sansadanyserved,2023-02-07 18:21:42+00:00,66,0,3,0,2331.0,lucerys is a white boy bffr,2
529,529,31,Andrew94722910,2023-02-07 23:19:05+00:00,62,6,7,1,5350.0,"We have 435 liars in the House.
100 liars in the Senate.
1 in the White House.
Nothing different, boy.",2
560,560,62,CliffW08950229,2023-02-07 23:00:17+00:00,111,25,14,2,4340.0,"Oh boy! Just wait until white evangelicals, conservatives and MAGAs get a load of this. They are going to shit their pants.
https://t.co/UivLxaKlMQ",1
574,574,76,playwithdirt,2023-02-07 23:09:31+00:00,96,0,1,0,15331.0,"@nameshiv Just because someone is really good at one thing doesn’t mean they’re necessarily good at other things, or even a very good person. Hero-worshipping a canon of old white guys makes lit (and art history! Whew boy!) hard to appreciate. 🫣😭",2
577,577,79,BTSCHARTSLAYER,2023-02-07 22:05:26+00:00,70,4,0,0,1500.0,"@princesboi Don't use Army inside joke part of our fam culture.
Your dude is just a white IT boy carried by the wasp powerful CEO, 📻 dj/director etc
Nothing more.All around him scream payola,paid playlisting,viral paid TT , fake lgbt narrative 
≠ BTS the underdogs in both SK &amp; US industry. https://t.co/tQNbianm1I",2
579,579,81,reginarams,2023-02-07 20:09:13+00:00,70,9,1,2,7021.0,"Congratulations to Anthony Bennett, Jaxon Ford, Josh White &amp; Tanner Schmekel who will be attending the CFL National Combine March 22-26 in Edmonton. 
And to Parker Hodel who will attend the CFL Invitational Combine on March 3 in Waterloo.
Good Luck boys!! 🐏 🏈 

@CFL https://t.co/zpc2tnr7uS",2
581,581,83,DelanoSquires,2023-02-07 22:55:22+00:00,116,21,3,1,11017.0,"“I wish the main threats to black boys in D.C. were rude white women in Starbucks. Maybe that’s what black journalists think about at brunch, but this form of ""oppression"" means nothing to kids dodging bullets on a daily basis.”

@WhitlockJason @theblaze

https://t.co/3v3t7KGyiA",2
583,583,0,libsoftiktok,2023-02-07 18:00:00+00:00,11616,2181,4622,491,2028613.0,This person bumps into white people in the street because white people don't look at black people as humans when they walk down the street https://t.co/wuGjjZk9bR,0
584,584,1,The_Trump_Train,2023-02-07 19:00:02+00:00,9470,1084,1170,93,111372.0,"I haven't met a single person who does not want President Trump back in the White House ASAP.

How about you?",2
586,586,3,FacesOfCOVID,2023-02-07 14:04:58+00:00,781,80,21,3,10115.0,"PAMELA STEWART-WHITE, 63, of Smyrna, Georgia, died of COVID on Feb. 7, 2020.

""She was just the best. She was my rock. The best grandparent. So giving. So kind. She was that person that would compliment you on your hair, or outfit, or something, and make you feel like a star."" https://t.co/Em2Ac7vcLn",2
587,587,4,julie52714435,2023-02-07 23:28:07+00:00,63,40,41,3,3619.0,AS UUAL THESE COWARDS ATTACK IN A PACK ON ONE LONE WHITE PERSON.  FKING ANIMALS.,2
588,588,5,bamb1ed,2023-02-07 21:02:07+00:00,125,1,9,0,3887.0,thinking abt the time this white person was in my ig dms writing paragraphs on why i as a black girl shouldn’t listen to kpop 😭,2
594,594,11,hellentroy8,2023-02-07 18:39:33+00:00,382,14,89,3,6914.0,"Hellen has decided to be nice today! (For at least 15 min) 

Yes Hellen sometimes speaks in the third person and if you don’t like that you can kiss Hellen’s white ass!
 
Good morning friends😌😘",0
596,596,13,DRK301,2023-02-07 22:50:27+00:00,232,1,4,0,2805.0,@marvinway4 @zaytanich Account created last month huh? Yeah this a white person behind the screen.,2
597,597,14,QuinntoBean,2023-02-07 17:01:27+00:00,63,14,2,0,989.0,"the softest criticism of a white trans person is ""cancelling"" and trying to ""crucify"" them

meanwhile the slightest criticism of a Black trans women involves things like being accused of being fascists, run off twitter, photos of homes posted online etc

it's a visible difference",2
605,605,22,tiredxwitch,2023-02-07 19:19:09+00:00,102,3,4,1,2332.0,9/10 when a white person not wearing shoes says “I’m very in tune with my past lives” they’re about to say some insanely problematic shit.,1
606,606,23,TCK_JRubano,2023-02-07 19:54:20+00:00,54,2,2,0,6032.0,"This is one of those days in equities where people outside the industry say, “You must have had a fun day today!” to the white-haired, shell-shocked zombie person who used to be a 27 year old this morning.",2
609,609,26,sorude27,2023-02-07 18:48:18+00:00,346,1,1,0,1418.0,@Cool_Andy_98 @RespectfulMemes Twitter users when a white person and a black person are friends https://t.co/pHIMVJxTiP,2
610,610,27,PersonEachYear,2023-02-07 17:35:10+00:00,86,23,2,0,2168.0,"The person of the year for 1816 is Jacob Grimm, German author who along with his brother Wilhelm published Grimm’s Fairy Tales, a collection of German folk tales including Rapunzel, Snow White, Hansel &amp; Gretel, Rumplestiltskin, and the Frog Prince https://t.co/SvCvtHX0c5",2
613,613,30,Foarl4nd,2023-02-07 20:58:36+00:00,53,0,1,0,443.0,"@uburoimerdre @Tworpyt @leftyjerk @JustinWhang now i know you jus a white person wit the way you downplay active hate and violence towards a marginalized group of people as ""mean words""",2
617,617,34,HAUSMIDNIGHTS,2023-02-07 23:47:50+00:00,66,2,6,0,1722.0,@ralvamat @boogyboys @zaytanich @sugarstoohigh Racism is the only valid towards people who have been oppressed or systematically at a disadvantage. White people do not have that problem so yes you can’t be racist towards white people as a white person you need to learn not to act like you’re oppressed,0
627,627,44,pirateannie16,2023-02-07 22:16:57+00:00,53,0,1,0,638.0,"@FrankMikeDavis1 Yeah. When I go home to GA (not often) it's about 3 minutes before a white person pulls out the N word. 
They aren't too happy when I tell them off for it.",2
629,629,46,mellykyay,2023-02-07 20:31:56+00:00,351,2,6,0,6650.0,@4chan_green My japanese boss says white person works good sometimes but black person never work good,2
638,638,55,PSP_Podcast,2023-02-07 18:09:40+00:00,377,13,9,0,28200.0,@carolinecwilder @libsoftiktok White supremacy? 🤷🏻‍♂️ wait but this time it was a black person… so Black white supremacy…Wait… https://t.co/lM3u6A2Pif,0
642,642,59,KeneAkers,2023-02-07 19:01:50+00:00,159,42,7,1,2636.0,"For example, in Virginia, there were tens of thousands of mixed raced babies. The White man saw this as an opportunity to gain a new enslaved person on their plantation, regardless if it was their own child. Now you know. ✊🏾 https://t.co/cDb5Jx6KSi",2
644,644,61,FredSanchez11,2023-02-07 17:38:33+00:00,56,0,3,0,1101.0,"@lporiginalg Fried chicken,waffles, and watermelon is delicious. The only person who would be offended with that meal is a white person offended on behalf of black people. No one in their right mind would turn that food down.",2
652,652,69,Theo_TJ_Jordan,2023-02-07 22:57:53+00:00,72,11,2,2,4617.0,"I've posted this before, but I'm going to say it again...

The term ""white adjacent"" used to smear any non-white person who wouldn't properly march in the leftist/DNC-demanded line should have ended everything. It wasn't teenagers on Twitter saying this, it was mainstreamed.",2
655,655,72,likerealproper,2023-02-07 18:54:20+00:00,61,2,1,1,2827.0,"Next chapter of my villain era is telling white people that me, Bloc Party, and TV on the Radio are all the same person.",2
656,656,73,fezgwayi,2023-02-07 22:15:34+00:00,132,8,2,0,7923.0,"@Carolinerathabe It also didn't arrest White people but arrested any Black person mentioning the name Mandela,or congregating in groups of 5.",0
660,660,77,_natemorris,2023-02-07 17:36:55+00:00,84,14,4,0,3844.0,"This man and his father incited a white supremacist terror attack… so why are he and others spreading lies?

Because the greatest threat to fascism is the first amendment and peaceful protests.

Thank you to every person who showed up to speak out for trans lives. Don’t stop.",2
661,661,78,littlejeff5,2023-02-07 22:21:48+00:00,75,6,5,0,1207.0,@wesstreeting @labtowin Very diverse gathering.? Not one BAME person in the room and you will say Labour is not racist. Explain then why your audience is all white?,2
673,673,90,thewarmvoid,2023-02-07 17:44:17+00:00,94,13,0,1,2143.0,*flashbacks to one of y’all’s white trans faves tweeting “no tme trans person could ever understand what it’s like to walk into a room and know that everyone sees you as a threat” specifically subtweeting Black “tme” trans ppl &amp; y’all ate it up cause u thought it was about sock*,2
680,680,0,DanSoder,2023-02-07 18:00:48+00:00,442,32,8,2,40032.0,20% White Trash https://t.co/Msud4vkcet,0
681,681,1,JamesonStummer,2023-02-04 04:13:22+00:00,1433,64,8,21,123912.0,"It just hit me how white trash I truly am, my parents once bought me 2 bottles of this for hydration prior to a youth soccer game https://t.co/mG7hyIX5YG",0
682,682,2,GayPatriot,2023-02-05 01:01:14+00:00,169,18,18,4,7123.0,The Biden Family is truly the epitome of white trash.,0
683,683,3,thekillerslyrix,2023-02-07 05:16:10+00:00,93,11,0,1,4526.0,Just another white trash county kiss,0
684,684,4,savageflipper,2023-02-06 15:51:17+00:00,51,6,2,1,2579.0,ONLY Jennifer Lopez slayed last night. The rest was white trash.,0
685,685,5,22liv22,2023-02-05 04:10:57+00:00,102,15,17,2,2394.0,It’s unfair that Eric Swalwell can fill a giant white trash bag with his farts and send it to orbit but i can’t have a gas stove. This doesn’t feel like freedom😢😢 https://t.co/plavdnzHjz,0
688,688,8,weatherbee_jim,2023-02-06 03:08:02+00:00,67,23,3,1,2922.0,White trash gets away with it🤬,0
689,689,9,imyourmoderator,2023-02-06 04:14:41+00:00,116,35,30,4,11750.0,"This is one of the worst looking things that’s ever been made to seem glamorous. This is trash. DOCTOR JILL. Holy shit. People call Jill Biden “doctor” and “first lady.”

Jill is Joe’s babysitter and married into his degenerate white trash mob of politically corrupt perverts.",0
695,695,15,Koluma_,2023-02-06 06:06:08+00:00,398,1,31,1,17243.0,"@FightHaven What in the hillbilly, trailer park, methamphetamine, second amendment, bbq having, dont tread on me saying, sister loving, gator wrestling, confederate flag waving, mullet wearing white trash is going on here?",0
706,706,26,antonpileck,2023-02-05 20:31:14+00:00,95,5,1,0,614.0,"@mtgreenee Hmmm, should I believe the white trash facist wannabe or the Pentagon? I think I’ll believe the Pentagon.",0
708,708,28,dr_duchesne,2023-02-06 18:08:01+00:00,99,27,7,1,5396.0,"Canada a pristine nation? No. Vancouver has undergone a most insidious form of immigration replacement with Asians handed business grants, affirmative hiring, scholarships -- while young whites are purposely drugged out so they look like white trash to be spitted upon by Chinese.",0
715,715,35,KieHirako9700,2023-02-06 03:02:37+00:00,54,1,6,1,3177.0,Imagine thinking this is a flex. Let us ask Koreans if being fetishized by the white trash is something they yearn for. If they really do like it then I will simply laugh.,0
718,718,38,grohlsfoos,2023-02-07 07:11:49+00:00,71,10,4,3,1611.0,liking rock bands will have you crushing on guys with the most basic white trash name ever,0
719,719,39,danielleRoyalKC,2023-02-07 22:04:51+00:00,60,0,25,0,12983.0,"Omg why did I immediately know what this meant lol must apply to white trash, too 😭😭😭",0
723,723,43,Sam_LibraGirl,2023-02-06 14:14:48+00:00,55,1,4,0,8077.0,"@BrightlyAgain Brandi is not only white trash but she is gutless. She texted her apology when she was staying in the same place as Caroline, really! She should NEVER be invited back to anything that involves housewives.",0
733,733,53,ColMorrisDavis,2023-02-05 03:10:19+00:00,102,3,9,1,8907.0,"Looking at some old music videos and it reminded me that one of my favorite guitarist who never got the acclaim he deserved was Johnny Winter.  I saw him in Charlotte in 1975 and a few years later with his brother in Edgar Winter’s White Trash.  He sure could play.

@johnnywinter https://t.co/z3WfEWnzaW",2
740,740,60,thebrahmabuull,2023-02-07 13:58:12+00:00,68,0,4,0,1189.0,"@litnongs @fasc1nate Is it possible for Indians to do anything remotely normal, remotely sane, without insecure white trash talking about poverty?",0
749,749,69,fishontherun2,2023-02-06 23:07:24+00:00,80,0,1,0,2158.0,"Lot of new people following me, so let me explain—I’m Sonoma county white trash, born to a hippie + east bay commie trash, but my mom (hippie) married an SF landlord when I was 12 and now my life doesn’t make any sense. I don’t belong in either world.",0
762,762,0,tbrkayla,2023-02-07 21:37:20+00:00,103,32,2,5,10244.0,niggas gotta do better with self control cuz y’all be going out so fucking bad 😭😭😭😭😭😭😭,1
765,765,3,Josh001J,2023-02-07 23:56:02+00:00,210,26,4,2,27889.0,"Njugush trying to sanitize Equity Bank then meeting with KOT fury. Were it not for the fact that he deleted, nigga's career was at stake😂 https://t.co/9Qwxd7A9pP",2
766,766,4,itsliyahlol,2023-02-07 20:22:23+00:00,52,11,16,4,10888.0,on y’all i’m done with this nigga frl this time 🥹,1
