,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
571,571,8,kopopoulous,2023-02-21 15:42:46+00:00,58,9,3,1,1064.0,"White privilege is a racist term spoken by racist people who hate white people, and yes, it's entirely possible to have internalized anti-white sentiments as a white person. The shorthand is ""white guilt.""",0
572,572,9,artcgreen,2023-02-21 21:34:12+00:00,202,35,25,0,10464.0,"Just had an exchange with a “unhoused” person who was setting up a tarp and drug station on my front step in downtown Edmonton. 

“F*cking white people telling me how to live my life again,” the man said when asked to leave.

All I did was tell him it’s private property.",2
575,575,12,disneyxdfan01,2023-02-21 22:31:37+00:00,116,1,0,0,4081.0,@always_Joan @hoexpresso @lovedoveclarke The white person in question: https://t.co/8VV97s455C,2
580,580,17,RealUSCenturion,2023-02-21 20:19:00+00:00,105,8,10,2,6370.0,"FRIENDLY ADVICE: If you're a White person, encourage young White people that rap music is complete garbage. Do it in a way that makes them aware they're supporting a culture that hates them because they're White.",0
583,583,20,bankersreform,2023-02-21 19:43:52+00:00,51,0,21,0,1355.0,@darrengrimes_ Still waiting for a white person to win a MOBO 😉 Now that IS a raicist organisation,2
585,585,22,soh_mn,2023-02-21 17:45:20+00:00,51,2,3,0,4412.0,"@P_McCullpugh This is the first time I hear a white person blaming only cyril, not ANC 🤣🤣🤣🤣🤣🤣",2
588,588,25,sibinmohan,2023-02-21 17:55:12+00:00,52,2,5,0,2509.0,India used to have a lot of white people but they had to leave for “abroad” mostly cos of a lack of college admissions. Now they’re settled in “abroad” places like the UK. Can confirm that there wasn’t a single white person in my undergrad class in India. Such a shame. https://t.co/pykx5p1nno,2
589,589,26,DavidSo59,2023-02-21 18:11:15+00:00,322,13,52,5,18449.0,@grindfacetv_ Where is the video of the white guy doing anything to the black person? There are literally thousands of videos of blacks attacking white people.,0
590,590,27,such_A_frknlady,2023-02-21 20:26:19+00:00,52,4,3,0,3728.0,"somehow, as the only person in this research ethics short course who isn’t white or asian, i was “randomly” assigned to ask the only submitted faculty panel question related to diversity, equality and inclusion https://t.co/GPLy927Fkb",2
591,591,28,jtsportsvisuals,2023-02-21 16:36:41+00:00,76,3,1,2,10765.0,"@FightHaven What’s amazing to me, yet not surprising is the amount of racists in the comment sections of EVERY video similar to this. Assuming the white person can never be in the wrong, they claim to want to “know the full story” but they really just want to be racist. It’s outrageous.",0
594,594,31,joelspistol,2023-02-21 21:30:00+00:00,161,3,0,0,7356.0,@ohgodimstanning just down catastrophic for a white person,2
598,598,35,LizerReal,2023-02-21 17:16:12+00:00,1216,8,6,0,69530.0,"@kenchengcomedy ah yes, it was a hard ride as the only white person in my graduating class. they all just ASSUMED i like pumpkin spice wtf. i'm twirling my husband's ironic mustache and crying into my avocado toast now thinking about it.",2
601,601,38,monaeltahawy,2023-02-21 15:27:33+00:00,136,28,1,3,16980.0,"On her friendship with playwright Lorraine Hansberry, #NinaSaid: “Lorraine started off my political education, and through her I started thinking about myself as a Black person in a country run by white people and a woman in a world run by men.” https://t.co/J8AbgE09Ui https://t.co/Ueomg2UhOQ",2
603,603,40,Tonengr1,2023-02-21 18:51:17+00:00,85,0,2,0,1230.0,"@kenchengcomedy @aleximenez This is all made up to make white people angry. Every white person that is denied admission goes straight to the victim card, EVERY SINGLE TIME. Y’all raising a bunch of snowflakes.",0
607,607,44,en_ligne_,2023-02-21 18:15:08+00:00,92,1,1,0,1167.0,"@terriwin @broom_wagon @kenchengcomedy @alomshaha i too studied at Bristol and i can confirm that if you ignore all the white people, there's not a single white person there. apart from me, but please ignore that",0
609,609,46,Guerrillaz2,2023-02-21 16:06:32+00:00,101,3,14,2,4051.0,"@PSAFLIVE So… if a white person hits a black person, it’s immediate racism? Not a road rage incident? So if a black person attacks a white farmer it’s not racism, but a farm attack. I see how your mind works.",0
610,610,47,indumathi37,2023-02-21 22:32:42+00:00,189,34,1,0,6487.0,"Now someone named Oliver Wilson - who identifies themself as a white transqueer person (not sure what that has to do with caste) and a member of EL - is urging the council to not let the ""fragility"" of ""Hindu fundamentalist"" orgs dissuade them from voting for the ordinance.",2
611,611,48,whatshisphace,2023-02-21 16:19:20+00:00,89,0,2,0,4003.0,"@TheManCamm @raphousetv2 And that white person helped him out , what’s the problem ?",2
616,616,53,BourbonGhost,2023-02-21 23:24:32+00:00,109,11,16,3,9592.0,"“Kyle Rittenhouse, a white guy who shot &amp; killed a person: innocent

Brandon Miller, black guy who gave a gun to a guy who gave a gun to a guy who killed another person: guilty.”",0
621,621,58,Braken88,2023-02-21 23:47:41+00:00,449,0,1,0,2332.0,"@KingOfThorns1st @DiscussingFilm You seem to be confused. I am a straight white person currently in a relationship. I just don’t see what’s wrong with people living who they want to love , and who are you to tell them?",2
627,627,64,nblwpjm,2023-02-21 20:33:13+00:00,59,9,1,0,1193.0,aint this the same white person who was caught being racist and gatekeeping which asian people can talk about racism just last week https://t.co/AQeikggTq4,0
634,634,71,TonyStuart55,2023-02-21 23:36:40+00:00,261,32,41,3,19560.0,"What the heck is this @NZStuff? Do you endorse this overt racism and anti-white rhetoric. Does repetitive swearing now  count as ""art""? Would you publish this if a white person was celebrating the murder of a famous Maori or person of another race or culture?",0
641,641,78,00lshr,2023-02-21 17:51:24+00:00,73,1,1,0,1973.0,"@0x49fa98 the real white person slur that cuts to the bone is ""n****r-lover"" but they never end up on these lists somehow",2
644,644,81,4kshatra,2023-02-21 19:40:58+00:00,118,14,7,1,4448.0,"This is the same piece of shit who got fined 125,000 yuan for eating a great white shark

What an evil person, killing and eating endangered species for online engagement!",0
654,654,91,iconicleah,2023-02-21 21:30:02+00:00,168,1,0,0,4377.0,"@OhTheSunnySide AND THEN THEY BLOCKED ME, how are you gonna say a light skinned black women, drawn by a BLACK PERSON, is white??? and then not explain what you mean in the first place",0
655,655,0,Wifesucker,2023-02-20 15:30:19+00:00,6634,173,174,29,460369.0,am i just white trash because this doesn’t even look bad to me?,0
656,656,1,notcapnamerica,2023-02-21 03:33:02+00:00,791,83,103,6,103578.0,What in the white trash hell is this?,0
659,659,4,bizlet7,2023-02-20 08:02:38+00:00,140,7,9,0,9051.0,"White Trash also exists in Japan.
Who knew?",0
661,661,6,RealDSchmidt,2023-02-20 17:56:23+00:00,175,20,17,4,14299.0,"Women just say these are “liabilities” because they associate them with low-class, white trash, etc.

If a woman met a conservative Christian Trump supporter working at Goldman Sachs she wouldn’t care at all https://t.co/uU2piggk3J",0
662,662,7,seanofthesouth1,2023-02-20 21:52:12+00:00,154,3,8,0,3461.0,"If you would’ve told me that a white-trash guy like me would be asked to tell stories at Mark Twain’s house in Connecticut, I would’ve laughed and told you to buy me another beer. https://t.co/mZ2vDhhafv",0
664,664,9,carsonkrow,2023-02-21 14:43:32+00:00,152,21,16,0,1800.0,"NEWS FLASH:

Poor “white trash” people are treated the same as poor black people.

It’s a classism problem not a racism problem.",0
680,680,25,Bawston64,2023-02-20 14:02:47+00:00,57,3,0,1,1004.0,"@according2_taz H&amp;M are overrated as news today-from H's todger to M's swan dive curtsy, they earned the White Trash award for the decade.Lies about family, costing UK taxpayers ££s, insulting QEII, make them something you want to scrape off the bottom of  your shoe",0
736,736,0,niicole__nicole,2023-02-21 23:51:00+00:00,1179,270,26,144,101725.0,due to personal reasons i’ll be back w the same nıgga i said i’m done with,2
737,737,1,_perla420,2023-02-21 21:56:27+00:00,684,159,28,44,38918.0,My Uber driver took 3 wrong turns. I immediately sat behind him. I’ll choke you with your seatbelt nigga don’t play with me,1
739,739,3,_PolishedM,2023-02-21 22:23:15+00:00,227,55,1,9,14278.0,Being friends with a nigga almost always works out better than me dating them,0
743,743,7,brandnewangell,2023-02-21 23:46:45+00:00,184,25,4,4,9594.0,"as soon as another woman post evidence she fucking with my man behind my back , i suddenly do not know that nigga. he is not mine , don’t even know his name",0
744,744,8,TeamCRYTT_,2023-02-21 21:56:42+00:00,57,32,3,5,6103.0,You can call me a lot of shit but miserable or a hater??? BITCH PLEASE!! I have it my way with WHO EVER I deal with &amp; I don’t go out sad about no nigga &amp; not pressured by no bitch!! Find somebody else to play with🗣️🗣️🗣️,1
746,746,10,lenaj_,2023-02-21 23:14:04+00:00,57,21,1,2,5505.0,"I’m all for the girls getting it (whether on they own or from a nigga), but make sure you’re in a position to maintain it with or without a nigga. Don’t be tolerating anything for a “lifestyle”",0
751,751,15,2shannanigans2,2023-02-21 22:48:52+00:00,121,13,6,4,7363.0,@shesoguttaa but you been with the nigga for 10 years and he had 6 babies on you? y’all all losers,0
752,752,16,CaptainBurly,2023-02-21 21:54:32+00:00,72,19,9,3,3963.0,"I truly HATE when ppl record a TikTok telling a story with a 6 part saga only for it to be a mid ass story. You could of said allat in 3 minutes, my nigga",1
759,759,23,Kollinbenson_,2023-02-21 23:24:24+00:00,67,11,4,5,6362.0,"In the past I’ve always rushed relationships. Now I move so slow I think niggas get over it but IDC.

I am terrified to get into a relationship with someone and after invested time and energy, realizing that we aren’t as compatible as I thought. So yes imma move at my own pace.",2
765,765,29,kaalonice,2023-02-21 20:34:21+00:00,55,5,2,0,2438.0,@urfavvchynaa and i’m so content with it too. like i don’t want any of you niggas lmao,0
772,772,36,__Curtdoggg,2023-02-21 23:57:16+00:00,197,31,3,3,16774.0,"There’s no difference and this is the stupidest logic y’all can ever come up with. Sex is a normal thing. If Niggas out there fucking hella bitches, then what’s diff from a bitch fucking hella Niggas? Nothing. Y’all both a hoe and that’s that. This double standard shit needs to",1
796,796,60,faustianwigger,2023-02-21 20:28:09+00:00,81,7,3,0,2364.0,niggas talk down on soyfacing but in the dms they reacting with  😲,0
821,821,0,bortlb,2023-02-20 07:58:48+00:00,640,30,15,11,42425.0,"“Are you wearing-”
“The Coles fag bag that costs twice as much as a standard reusable paper bag for no apparent reason? Yeah.” https://t.co/NqD65v6WQc",1
822,822,1,Wxcafe,2023-02-19 02:48:27+00:00,7479,1273,7,19,152692.0,"when a republican says ""there's no pronouns in the constitution or the bible!!"" you don't have to prove them wrong by pointing out the pronouns in those documents. they are not talking about grammar, they are talking about fags and how they think they should be exterminated",0
823,823,2,WhoisSatrn,2023-02-21 14:19:51+00:00,56,4,6,2,2641.0,Shut up you talentless fag https://t.co/RviN9r23lZ,0
824,824,3,DreyfusJames,2023-02-17 20:20:17+00:00,900,13,79,5,32054.0,"Hobbes trying to freak me out. Outside having a fag, looked up…&amp; this. This one’s for you @RosieDuffield1 😉 https://t.co/UhKCFRw3fI",0
826,826,5,theSaltyAlty,2023-02-21 21:35:53+00:00,63,4,8,0,3286.0,"Soooo...People shit on the Hogwarts game for being transphobic somehow, but GTA 4 had missions where you protect your OUTRAGEOUSLY stereotypical gay friend, and someone calls you a ""fag lover"" and beats the shit out of the gay guy, and suddenly they don't care????? Fascinating :)",0
828,828,7,TwiIySparky,2023-02-20 17:20:48+00:00,51,1,13,0,1395.0,Did you guys know I'm a fag?,0
835,835,14,HumanistReport,2023-02-21 04:58:59+00:00,829,49,89,7,50546.0,"Who am I shilling for? Big Trans™? Jimmy Dore could literally say ""I hate fags"" and you'd find some way to twist it into an anti-establishment message, it's almost impressive.

I hope he at least buys you dinner because no one should ride his crusty dick that hard for free. https://t.co/0ZLsmtBrGU",0
836,836,15,DrSweety303,2023-02-20 19:42:33+00:00,223,22,1,0,16534.0,"Soo here’s the situation… Some gay guys are gay but when they’re bored they will bag the hag (this is slang) just meaningless fun b/w friends no feelings on either end.Problem is hags forget gay guys are men, and fags forget about procreations. soo this is how you were born",0
839,839,18,TerryHB_,2023-02-17 11:26:55+00:00,117,0,4,0,8803.0,@Fag_Posting Why is this being shown on my TL because Payday follows you 😂😂 https://t.co/GIlXQZEppc,2
870,870,8,BasedNas,2023-02-21 18:54:31+00:00,101,3,1,0,8267.0,Niggas had a nigger collab that’s crazy,0
880,880,1,Ohmeezzy,2023-02-18 14:26:27+00:00,131,0,5,0,12164.0,If your friend comes to your JOB and screams “NIGGER” is it too much to think that you shouldn’t bring him up there anymore?,0
883,883,0,layxsnv,2023-02-20 02:36:01+00:00,9126,4296,34,350,510474.0,Karma is a BITCH . the SAME way you made somebody feel . it'll come BACK on you . maybe 20 times HARDER . better be careful what you do to people . ain't no fun when it's YOU ❗,1
884,884,1,jacksaint101,2023-02-20 21:39:06+00:00,261,90,10,27,32446.0,"Y’all made no petition to cancel Blue face &amp; his bitch but y’all made a petition to cancel the black nigga that’s just dancing cause y’all find it corny, cringing, so y’all fine domestic violence/abuse entertaining &amp; cool ? Black people are far from serious. 
“ Protect blk women”",1
885,885,2,ba1inda,2023-02-19 18:34:50+00:00,342,23,2,8,14018.0,I love when a bad bitch have a regular degular job like u just made that look so cool what r u doing there,1
886,886,3,Gifted_Gab,2023-02-21 20:12:17+00:00,2384,32,27,3,404021.0,@DailyLoud @MulhollandL0ver This bitch made a fuckin thong im dying,1
887,887,4,_meenaym_,2023-02-21 19:08:58+00:00,51,3,13,2,3630.0,You know guys I'm a broken girl and it made me a careless selfish person now. I don't give a fuck about anyone anymore.I say what is in my heart and mind. I was once such a caring and a loving girl but that one person just made me a bitch who doesn't care.,1
890,890,7,fatfabfeminist,2023-02-20 20:16:04+00:00,1854,99,3,4,21831.0,nothing is more pathetic then a grown man who cowers like a little bitch when made to answer for their actions.,1
